,population_density,risk_score,income,white_pct,black_pct,asian_pct,hispanic_pct,ed_pct,tax_paid_2022,tax_trend,unemployment_rate,price
2051,147.9759755413467,72.19217308,46153.0,0.5857882366512379,0.3002119652204005,0.0097763550633732,0.0684777436518579,24.1590865518,945.0,9.9,3.6,204029.43137898276
2052,32.602838203511354,77.28285078,44723.0,0.4203437314799849,0.5137654221216529,0.0053876407521146,0.0358816874090835,11.04390681,729.0,0.3,2.8,181342.7476958744
2053,275.0323926873705,98.98186446,51033.0,0.7570001338920715,0.1121474294146637,0.013041657526871,0.0692364448521347,24.5025947379,813.0,12.1,3.8,325363.24789981946
2054,40.011929365888264,89.05504295,48687.0,0.4534750442846723,0.3320134764336077,0.0064950852697023,0.1764092945712201,23.4817216981,1391.0,13.5,2.5,413738.9648892885
2055,87.45763743855484,71.87400573,57000.0,0.6634405149610874,0.2306163325841322,0.0063758543186092,0.0529945109551549,21.1893535451,918.0,16.6,3.0,240365.93793093984
2056,170.8797380539398,72.60579065,58926.0,0.6762102149641727,0.1989355940676554,0.0183823529411764,0.0655515747375437,30.0023543954,1397.0,9.1,3.4,347237.3283663694
2057,92.39535980100898,64.23798918,43851.0,0.6567760849287079,0.2359673670027687,0.0043678467255955,0.0614015605798131,17.2279234219,609.0,7.8,3.2,222589.03510165485
2058,39.758384634902306,57.9064588,44427.0,0.3460770673280503,0.6081906720706551,0.0020567418788941,0.0178452604198173,15.8835375063,560.0,-1.6,4.3,159022.59309697137
2059,384.031900021238,92.07763283,60682.0,0.7104095023317041,0.1441608756730648,0.0225993312720457,0.0741417254269688,31.5311927967,1083.0,11.0,2.5,244091.2502772564
2060,58.37261504609456,85.9688196,43174.0,0.3796730973511976,0.5596751533426996,0.0043861152040571,0.0243292327725045,12.3368688597,435.0,8.2,4.8,128933.22673617878
2061,54.3590699278314,65.63792555,38787.0,0.3958450519368507,0.4988187647654404,0.00371245359433,0.0215622304721191,7.9991689175,487.0,19.4,8.4,130290.36254330567
2062,23.8946035757984,8.68596882,49183.0,0.5411505353768633,0.4110854503464203,0.003779130799916,0.0129120302330464,20.7421383648,886.0,4.6,3.7,330505.5810547501
2063,57.63506232747072,64.11072224,49870.0,0.6000954426151277,0.2746626368673612,0.003579098067287,0.0876216230546939,20.9699715844,1093.0,12.7,3.5,237116.54311344225
2064,115.46863630832362,65.89245943,57361.0,0.8230310277710636,0.0651214268449374,0.0075184143905759,0.0557711145317847,27.862059278,804.0,5.8,2.7,274313.5667297777
2065,73.89200704981867,91.75946548,44277.0,0.3299217553399902,0.6031844033102597,0.0105909312183132,0.0233546655901594,19.04043295,664.0,8.5,4.6,154423.25106351665
2066,253.58950797235522,59.08367801,49294.0,0.8161623694864693,0.0640848071595994,0.0207223524398039,0.0500136982131442,27.1442974624,784.0,6.4,2.9,273209.5418171301
2067,533.0499377604717,93.35030226,57160.0,0.4148630171549957,0.4521022619410929,0.0272259562125883,0.0627062071815968,39.6505617335,1489.0,6.4,3.0,215399.48345252927
2068,40.429334570404066,40.2163538,45923.0,0.5971795143675114,0.2135510550312798,0.001855582652953,0.1596861414484148,19.2956275183,711.0,4.7,3.0,270315.82602652174
2069,395.44294700344983,84.18708241,53700.0,0.6537864675591545,0.1937975042454656,0.02492705725967,0.0845495538068945,24.8955726462,1149.0,12.6,2.8,248403.6526850697
2070,153.11680429788137,87.46420617,49704.0,0.4399749895789912,0.4598128007882072,0.0132631020500966,0.0407556178710826,22.3784669801,822.0,5.9,4.1,186660.00386014697
2071,52.29339305554074,52.91123131,40314.0,0.6342313903978858,0.3096094552929085,0.002863015709881,0.0160769343708706,13.5799927958,597.0,7.4,4.4,173072.89995294414
2072,32.7382953282839,87.30512249,40528.0,0.3218590859279314,0.631051376265068,0.0047379617095339,0.0199510088313027,15.6286301492,620.0,1.3,4.9,126289.26093002556
2073,400.4172926665092,88.80050907,62604.0,0.6665071431103549,0.1818497642596334,0.0310007444432627,0.0671346024318479,35.870796725,1497.0,10.9,2.9,345120.4850395556
2074,14.972838981260685,52.49761374,62173.0,0.6981565617003499,0.0074155308371194,0.1079951955715703,0.1431406339756645,23.8807169842,1769.0,7.5,1.8,188105.9149530603
2075,42.27842484044345,76.29653198,62408.0,0.8704581818181818,0.0182690909090909,0.026530909090909,0.0415127272727272,42.9718875502,2662.0,6.1,1.6,261054.6446216764
2076,21.885402619017352,79.12822144,75470.0,0.8538941541996292,0.0139683036996423,0.0239680426098535,0.04331479595833,32.4012182099,2498.0,9.7,2.0,207649.37708708577
2077,4.47323003913248,47.88418708,51470.0,0.8930000976276482,0.0011715317777994,0.0029288294444986,0.0400273357414819,20.3229955695,1996.0,5.4,1.9,284371.2735752848
2078,35.49769262211173,54.02481705,49412.0,0.8455268256831696,0.0157012093271864,0.0241197300728268,0.0306006547738357,45.9072305593,2717.0,7.1,1.5,231792.3118350803
2079,1.5270888263573539,20.87177856,39427.0,0.2452588416196822,0.0015376729882111,0.0051255766273705,0.0117888262429523,15.4988399072,898.0,18.6,1.6,112851.05743189817
2080,5.27240768710894,58.47916004,68449.0,0.9023803798990142,0.0038470786246693,0.0030055301755229,0.0253666746814138,26.7188205205,2439.0,12.7,2.7,523344.2142421212
2081,45.201307206125556,63.63347121,67849.0,0.8831930246542393,0.0063640008017638,0.0058628983764281,0.0457506514331529,22.7777363833,2288.0,5.8,1.7,227201.368328565
2082,2.158435717459901,11.45402482,88410.0,0.9513513513513514,0.0022257551669316,0.0022257551669316,0.0155802861685214,25.0,1219.0,1.3,1.7,221032.78729249592
2083,21.947082784229966,47.12058543,67656.0,0.7928511117365606,0.0046721080776808,0.0072051787222065,0.027582324795947,34.5441248172,2462.0,4.5,1.6,246720.6409144697
2084,19.035453871408045,53.8020999,89740.0,0.8905868523374627,0.0076860475630708,0.005967989872502,0.0547969979202459,33.0296419864,2333.0,14.1,1.7,273094.3329942136
2085,31.844778025794785,62.90168629,75362.0,0.8900574355790127,0.0049674014281279,0.0076063334368208,0.0357808134119838,34.5274517439,2605.0,3.3,1.5,407632.6033385205
2086,111.59203878031973,83.42348075,88589.0,0.8979143966483019,0.017126808980832,0.0152391768082135,0.0257669464863952,41.2501817829,3651.0,7.2,1.6,330159.24409813224
2087,9.751301776648534,69.10594973,73312.0,0.9287222808870116,0.0015839493136219,0.0007039774727208,0.0307990144315381,25.7420399352,1927.0,9.0,1.8,237955.32105104157
2088,8.450911949562947,71.33312122,57635.0,0.8473134128366608,0.0136674259681093,0.0092121130912501,0.043581669569878,27.8805697775,2746.0,6.5,2.0,342297.65839078784
2089,239.5042723829697,92.5867006,74873.0,0.7897005283600556,0.0578610037826929,0.0231626557952275,0.0610200087214903,33.4640012494,2940.0,6.3,1.9,282715.64350086456
2090,12.044213655936035,53.29303213,71327.0,0.7619949494949495,0.0029987373737373,0.0135732323232323,0.0495580808080808,26.6919072409,2194.0,9.9,1.8,251992.3556498587
2091,38.759939067107396,85.45975183,73485.0,0.7575671567999122,0.0124791708630129,0.0133947373239823,0.0510428301990441,33.2488874591,2916.0,7.1,1.7,327885.2001865484
2092,0.9708309274593983,11.83582564,53149.0,0.9350970017636684,0.000705467372134,0.001763668430335,0.0134038800705467,20.8650190114,1378.0,3.2,1.8,173112.917951095
2093,4.165952059657157,50.71587655,97495.0,0.9424618770633548,0.003615783681811,0.0003144159723313,0.0224807420216947,26.4495985727,1434.0,-0.5,2.6,161481.58087616242
2094,13.90056033008033,69.55138403,78376.0,0.927360774818402,0.0042661132249509,0.0013836042891732,0.0287097890003459,25.917817447,1936.0,12.4,2.0,267012.6047571006
2095,35.602841090612024,50.01590837,139931.0,0.8919160073761228,0.0100529415263815,0.0146927606924037,0.0393194931889834,34.3900267142,2880.0,6.1,1.9,304629.7426236233
2096,7.066410481619351,27.68055997,65619.0,0.774412041392286,0.0015051740357478,0.0020696142991533,0.01862652869238,25.0993904055,1775.0,10.7,3.8,167591.65618724425
2097,221.13153164673864,57.55647471,56260.0,0.8563463558212207,0.0368372599613604,0.0126421430701606,0.03656496764908,24.4177337742,1319.0,6.8,3.2,297581.73385027377
2098,104.64711908317133,62.83805282,47850.0,0.7265362183251388,0.0709238210880426,0.0067082031172243,0.1525767860341979,17.968773685,1202.0,11.8,3.1,307437.3796740382
2099,35.96859179263466,37.03468024,43832.0,0.906328794755421,0.0199193141704488,0.0067448310640443,0.0236384266263237,12.068211631,684.0,7.4,4.3,198962.62560551593
2100,36.19512862357696,17.97645562,36038.0,0.8803728290753035,0.0523704150740964,0.0024810567960839,0.0307785153892576,11.0987696514,630.0,-4.8,5.4,248818.69775901744
2101,235.93834972524044,67.00604518,58447.0,0.8719101123595505,0.0262566528681253,0.0094618568894145,0.0422013601419278,25.3788310947,1338.0,7.9,3.0,373263.19821006735
2102,324.02529421579305,77.41011772,50014.0,0.8085987847541889,0.0469987111029276,0.0109372122997606,0.0778954152089854,22.9116136638,1100.0,11.1,3.6,306167.6637443885
2103,77.97185707032801,49.6022908,44694.0,0.9447188836830313,0.003310246486046,0.0023935628437563,0.0127317172540232,13.184105867,619.0,4.4,4.0,258808.9301787057
2104,53.99102796547454,18.83550748,48732.0,0.9005928581276713,0.0132359023852199,0.0026196056804081,0.0272301116779263,15.0,1114.0,2.5,2.6,312599.3184732383
2105,46.84637187329394,71.74673878,44182.0,0.8348804500703235,0.0859704641350211,0.0043600562587904,0.0270393811533052,20.3048281506,799.0,5.0,3.7,182653.338889225
2106,160.20282383638386,51.51129494,42833.0,0.9189793455887572,0.0124565263680885,0.0040989424373624,0.0209560650152601,19.5226991529,816.0,5.2,3.7,245328.8321354828
2107,132.33486186772598,46.7387846,59907.0,0.8837894429294897,0.0198432021815348,0.0044799376704324,0.0447750292169848,21.981488543,1427.0,7.5,2.5,373288.6970278728
2108,60.03212757443357,50.97041044,43542.0,0.8344962804913212,0.086154201026469,0.0040366760855775,0.0304480710454991,16.974463197,803.0,5.9,3.0,220948.26202272056
2109,71.80650633539032,38.30734967,44367.0,0.9351808507318292,0.0097993321474268,0.0046187934962394,0.0152919514402521,18.307404018,665.0,6.7,3.8,232114.69387253225
2110,28.90113634717839,10.46770601,39424.0,0.9500065954359584,0.0100250626566416,0.0006595435958316,0.0171481334916237,13.0832735104,787.0,10.1,4.6,244691.0952778317
2111,80.33173490788556,28.60324531,42387.0,0.9092752576460458,0.0161671157532153,0.0041667824106225,0.0265007361315592,12.3410793163,925.0,8.6,4.6,254266.38184043168
2112,131.81952229222972,65.8606427,50163.0,0.8461538461538461,0.0362244986094076,0.0105546822366943,0.0562973967420408,22.8373168851,1312.0,8.0,3.3,289788.2420216065
2113,51.68360956385983,55.87018772,50106.0,0.7228811731723097,0.1350729638415642,0.0017971389547839,0.1076845661706563,15.5283437137,810.0,11.1,3.3,193494.2829307339
2114,88.31012334940517,57.93827553,48091.0,0.9209747321939652,0.0048900155368386,0.0059857715266988,0.031662441736855,17.2706693974,676.0,9.4,3.8,335877.81423815654
2115,1347.7783988191215,96.50015908,92496.0,0.5403598907085505,0.2395485860837789,0.0386375446301356,0.1370599147347894,44.4205742783,2232.0,13.5,2.6,410635.3246930884
2116,32.81044418293063,33.78937321,52005.0,0.914910362920857,0.0236117184083952,0.0036729339746392,0.0313073895933537,15.8211832751,653.0,20.3,4.7,211640.60019275467
2117,60.38986321058019,32.29398664,50940.0,0.8728087649402391,0.0116533864541832,0.0037848605577689,0.0721613545816733,19.4647887324,706.0,7.0,4.1,296799.5769443319
2118,109.39788067394046,64.84250716,54986.0,0.8652121881616497,0.0355518733314922,0.005707447298168,0.0475375126576452,18.5404181649,1329.0,10.4,2.7,342363.92772570427
2119,69.16643795241721,86.79605472,53828.0,0.7682399934784381,0.1449688867150349,0.0057878861987446,0.0354066465585174,20.2316540419,949.0,8.8,3.2,182482.56293911315
2120,58.716301703605595,74.83296214,81728.0,0.6562991188378186,0.2628721124077161,0.0064062872112407,0.0340557275541795,23.5961941622,996.0,12.0,3.5,314220.25148466066
2121,36.67888765004753,16.13108495,43102.0,0.94872626967386,0.0013521553356049,0.0017848450429985,0.0170912434420466,15.9533368684,500.0,8.0,3.9,258358.28943446316
2122,73.53110002569831,55.52020363,49891.0,0.8618319539907421,0.045868985832515,0.0081357834198344,0.0351147893580212,21.6785861642,1155.0,10.5,3.3,292069.90919801896
2123,82.67886859273666,86.38243716,49536.0,0.7521465823236629,0.1770608181800154,0.0039659719605782,0.0285351682563604,18.2075526761,977.0,3.1,3.5,186688.69460474723
2124,49.14072065624436,56.31562202,47548.0,0.8211955447175905,0.0964542279048309,0.0057997759177486,0.0239899822052329,18.2823529412,938.0,6.8,3.2,249600.51300302395
2125,77.01315071612257,15.0174992,45678.0,0.9243847494368173,0.0050155140901942,0.0022527309049177,0.0328558677264419,14.0101462954,761.0,5.1,3.6,303036.9206808188
2126,111.19241308602362,42.88895959,44945.0,0.9000883795187593,0.018645227505987,0.004262173565971,0.0361358193636674,16.9586254567,766.0,8.7,3.9,245498.21289982952
2127,36.96875671457723,26.91695832,40453.0,0.9328109985956096,0.0028087811368172,0.003252272895262,0.0129351762879739,14.751340553,565.0,5.2,4.6,250785.90433683328
2128,362.87131742496234,39.64365256,50094.0,0.762756011721112,0.0326516690181243,0.0110389308361369,0.1470255352796167,18.0462037226,822.0,7.2,3.6,269403.85896253283
2129,629.254879401791,92.39580019,65525.0,0.6825074343199338,0.174707201118493,0.0222251349646511,0.0739335949340127,34.1047907113,1833.0,8.6,3.0,319031.2837561486
